SEASON_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL
22024,MEM,Memphis Grizzlies,0022400499,2025-01-06,MEM vs. DAL,W
22024,MIA,Miami Heat,0022400501,2025-01-06,MIA @ SAC,L
22024,MIL,Milwaukee Bucks,0022400497,2025-01-06,MIL @ TOR,W
22024,ORL,Orlando Magic,0022400496,2025-01-06,ORL @ NYK,W
22024,POR,Portland Trail Blazers,0022400493,2025-01-06,POR @ DET,L
22024,DET,Detroit Pistons,0022400493,2025-01-06,DET vs. POR,W
22024,DAL,Dallas Mavericks,0022400499,2025-01-06,DAL @ MEM,L
22024,BKN,Brooklyn Nets,0022400495,2025-01-06,BKN vs. IND,L
22024,PHX,Phoenix Suns,0022400494,2025-01-06,PHX @ PHI,W
22024,SAC,Sacramento Kings,0022400501,2025-01-06,SAC vs. MIA,W
22024,TOR,Toronto Raptors,0022400497,2025-01-06,TOR vs. MIL,L
22024,HOU,Houston Rockets,0022400503,2025-01-07,HOU @ WAS,W
22024,LAL,Los Angeles Lakers,0022400504,2025-01-07,LAL @ DAL,L
22024,PHX,Phoenix Suns,0022400502,2025-01-07,PHX @ CHA,L
22024,UTA,Utah Jazz,0022400506,2025-01-07,UTA vs. ATL,L
22024,ATL,Atlanta Hawks,0022400506,2025-01-07,ATL @ UTA,W
22024,BOS,Boston Celtics,0022400507,2025-01-07,BOS @ DEN,W
22024,NOP,New Orleans Pelicans,0022400505,2025-01-07,NOP vs. MIN,L
22024,DAL,Dallas Mavericks,0022400504,2025-01-07,DAL vs. LAL,W
22024,DEN,Denver Nuggets,0022400507,2025-01-07,DEN vs. BOS,L
22024,GSW,Golden State Warriors,0022400508,2025-01-07,GSW vs. MIA,L
22024,MIA,Miami Heat,0022400508,2025-01-07,MIA @ GSW,W
22024,MIN,Minnesota Timberwolves,0022400505,2025-01-07,MIN @ NOP,W
22024,WAS,Washington Wizards,0022400503,2025-01-07,WAS vs. HOU,L
22024,CHA,Charlotte Hornets,0022400502,2025-01-07,CHA vs. PHX,W
22024,CHI,Chicago Bulls,0022400510,2025-01-08,CHI @ IND,L
22024,LAC,LA Clippers,0022400515,2025-01-08,LAC @ DEN,L
22024,MIL,Milwaukee Bucks,0022400516,2025-01-08,MIL vs. SAS,W
22024,NYK,New York Knicks,0022400511,2025-01-08,NYK vs. TOR,W
22024,IND,Indiana Pacers,0022400510,2025-01-08,IND vs. CHI,W
22024,SAS,San Antonio Spurs,0022400516,2025-01-08,SAS @ MIL,L
22024,OKC,Oklahoma City Thunder,0022400509,2025-01-08,OKC @ CLE,L
22024,TOR,Toronto Raptors,0022400511,2025-01-08,TOR @ NYK,L
22024,WAS,Washington Wizards,0022400512,2025-01-08,WAS @ PHI,L
22024,CLE,Cleveland Cavaliers,0022400509,2025-01-08,CLE vs. OKC,W
22024,DEN,Denver Nuggets,0022400515,2025-01-08,DEN vs. LAC,W
22024,BKN,Brooklyn Nets,0022400513,2025-01-08,BKN vs. DET,L
22024,PHI,Philadelphia 76ers,0022400512,2025-01-08,PHI vs. WAS,W
22024,POR,Portland Trail Blazers,0022400514,2025-01-08,POR @ NOP,W
22024,DET,Detroit Pistons,0022400513,2025-01-08,DET @ BKN,W
22024,NOP,New Orleans Pelicans,0022400514,2025-01-08,NOP vs. POR,L
22024,CLE,Cleveland Cavaliers,0022400517,2025-01-09,CLE vs. TOR,W
22024,DAL,Dallas Mavericks,0022400521,2025-01-09,DAL vs. POR,W
22024,HOU,Houston Rockets,0022400520,2025-01-09,HOU @ MEM,W
22024,MIN,Minnesota Timberwolves,0022400519,2025-01-09,MIN @ ORL,W
22024,UTA,Utah Jazz,0022400523,2025-01-09,UTA vs. MIA,L
22024,DET,Detroit Pistons,0022400518,2025-01-09,DET vs. GSW,L
22024,ATL,Atlanta Hawks,0022400522,2025-01-09,ATL @ PHX,L
22024,GSW,Golden State Warriors,0022400518,2025-01-09,GSW @ DET,W
22024,ORL,Orlando Magic,0022400519,2025-01-09,ORL vs. MIN,L
22024,POR,Portland Trail Blazers,0022400521,2025-01-09,POR @ DAL,L
22024,TOR,Toronto Raptors,0022400517,2025-01-09,TOR @ CLE,L
22024,MIA,Miami Heat,0022400523,2025-01-09,MIA @ UTA,W
22024,PHX,Phoenix Suns,0022400522,2025-01-09,PHX vs. ATL,W
22024,MEM,Memphis Grizzlies,0022400520,2025-01-09,MEM vs. HOU,L
22024,CHI,Chicago Bulls,0022400530,2025-01-10,CHI vs. WAS,W
22024,NYK,New York Knicks,0022400529,2025-01-10,NYK vs. OKC,L
22024,ORL,Orlando Magic,0022400526,2025-01-10,ORL vs. MIL,L
22024,IND,Indiana Pacers,0022400525,2025-01-10,IND vs. GSW,W
22024,PHI,Philadelphia 76ers,0022400527,2025-01-10,PHI vs. NOP,L
22024,OKC,Oklahoma City Thunder,0022400529,2025-01-10,OKC @ NYK,W
22024,BOS,Boston Celtics,0022400528,2025-01-10,BOS vs. SAC,L
22024,NOP,New Orleans Pelicans,0022400527,2025-01-10,NOP @ PHI,W
22024,DEN,Denver Nuggets,0022400531,2025-01-10,DEN vs. BKN,W
22024,GSW,Golden State Warriors,0022400525,2025-01-10,GSW @ IND,L
22024,MIL,Milwaukee Bucks,0022400526,2025-01-10,MIL @ ORL,W
22024,SAC,Sacramento Kings,0022400528,2025-01-10,SAC @ BOS,W
22024,WAS,Washington Wizards,0022400530,2025-01-10,WAS @ CHI,L
22024,BKN,Brooklyn Nets,0022400531,2025-01-10,BKN @ DEN,L
22024,MIN,Minnesota Timberwolves,0022400535,2025-01-11,MIN vs. MEM,L
22024,MEM,Memphis Grizzlies,0022400535,2025-01-11,MEM @ MIN,W
22024,DET,Detroit Pistons,0022400534,2025-01-11,DET vs. TOR,W
22024,MIA,Miami Heat,0022400536,2025-01-11,MIA @ POR,W
22024,PHX,Phoenix Suns,0022400533,2025-01-11,PHX vs. UTA,W
22024,TOR,Toronto Raptors,0022400534,2025-01-11,TOR @ DET,L
22024,UTA,Utah Jazz,0022400533,2025-01-11,UTA @ PHX,L
22024,POR,Portland Trail Blazers,0022400536,2025-01-11,POR vs. MIA,L
22024,CLE,Cleveland Cavaliers,0022400543,2025-01-12,CLE vs. IND,L
22024,NOP,New Orleans Pelicans,0022400542,2025-01-12,NOP @ BOS,L
22024,CHI,Chicago Bulls,0022400541,2025-01-12,CHI vs. SAC,L
22024,DAL,Dallas Mavericks,0022400540,2025-01-12,DAL vs. DEN,L
22024,MIL,Milwaukee Bucks,0022400539,2025-01-12,MIL @ NYK,L
22024,NYK,New York Knicks,0022400539,2025-01-12,NYK vs. MIL,W
22024,PHI,Philadelphia 76ers,0022400544,2025-01-12,PHI @ ORL,L
22024,PHX,Phoenix Suns,0022400547,2025-01-12,PHX vs. CHA,W
22024,SAC,Sacramento Kings,0022400541,2025-01-12,SAC @ CHI,W
22024,OKC,Oklahoma City Thunder,0022400545,2025-01-12,OKC @ WAS,W
22024,DEN,Denver Nuggets,0022400540,2025-01-12,DEN @ DAL,W
22024,BKN,Brooklyn Nets,0022400546,2025-01-12,BKN @ UTA,L
22024,ORL,Orlando Magic,0022400544,2025-01-12,ORL vs. PHI,W
22024,IND,Indiana Pacers,0022400543,2025-01-12,IND @ CLE,W
22024,UTA,Utah Jazz,0022400546,2025-01-12,UTA vs. BKN,W
22024,WAS,Washington Wizards,0022400545,2025-01-12,WAS vs. OKC,L
22024,CHA,Charlotte Hornets,0022400547,2025-01-12,CHA @ PHX,L
22024,BOS,Boston Celtics,0022400542,2025-01-12,BOS vs. NOP,W
22024,HOU,Houston Rockets,0022400551,2025-01-13,HOU vs. MEM,W
22024,LAL,Los Angeles Lakers,0022400552,2025-01-13,LAL vs. SAS,L
22024,MIA,Miami Heat,0022400553,2025-01-13,MIA @ LAC,L
22024,NYK,New York Knicks,0022400549,2025-01-13,NYK vs. DET,L
22024,SAS,San Antonio Spurs,0022400552,2025-01-13,SAS @ LAL,W
22024,TOR,Toronto Raptors,0022400550,2025-01-13,TOR vs. GSW,W
22024,MEM,Memphis Grizzlies,0022400551,2025-01-13,MEM @ HOU,L
22024,WAS,Washington Wizards,0022400548,2025-01-13,WAS vs. MIN,L
22024,DET,Detroit Pistons,0022400549,2025-01-13,DET @ NYK,W
22024,GSW,Golden State Warriors,0022400550,2025-01-13,GSW @ TOR,L
22024,LAC,LA Clippers,0022400553,2025-01-13,LAC vs. MIA,W
22024,MIN,Minnesota Timberwolves,0022400548,2025-01-13,MIN @ WAS,W
22024,CLE,Cleveland Cavaliers,0022400554,2025-01-14,CLE @ IND,W
22024,CHI,Chicago Bulls,0022400557,2025-01-14,CHI vs. NOP,L
22024,DAL,Dallas Mavericks,0022400559,2025-01-14,DAL vs. DEN,L
22024,DEN,Denver Nuggets,0022400559,2025-01-14,DEN @ DAL,W
22024,BKN,Brooklyn Nets,0022400560,2025-01-14,BKN @ POR,W
22024,IND,Indiana Pacers,0022400554,2025-01-14,IND vs. CLE,L
22024,PHI,Philadelphia 76ers,0022400555,2025-01-14,PHI vs. OKC,L
22024,POR,Portland Trail Blazers,0022400560,2025-01-14,POR vs. BKN,L
22024,SAC,Sacramento Kings,0022400558,2025-01-14,SAC @ MIL,L
22024,OKC,Oklahoma City Thunder,0022400555,2025-01-14,OKC @ PHI,W
22024,ATL,Atlanta Hawks,0022400556,2025-01-14,ATL vs. PHX,W
22024,NOP,New Orleans Pelicans,0022400557,2025-01-14,NOP @ CHI,W
22024,MIL,Milwaukee Bucks,0022400558,2025-01-14,MIL vs. SAC,W
22024,PHX,Phoenix Suns,0022400556,2025-01-14,PHX @ ATL,L
22024,ATL,Atlanta Hawks,0022400563,2025-01-15,ATL @ CHI,W
22024,NOP,New Orleans Pelicans,0022400566,2025-01-15,NOP vs. DAL,W
22024,CHI,Chicago Bulls,0022400563,2025-01-15,CHI vs. ATL,L
22024,DEN,Denver Nuggets,0022400568,2025-01-15,DEN vs. HOU,L
22024,GSW,Golden State Warriors,0022400565,2025-01-15,GSW @ MIN,W
22024,LAC,LA Clippers,0022400571,2025-01-15,LAC vs. BKN,W
22024,LAL,Los Angeles Lakers,0022400570,2025-01-15,LAL vs. MIA,W
22024,MIA,Miami Heat,0022400570,2025-01-15,MIA @ LAL,L
22024,PHI,Philadelphia 76ers,0022400561,2025-01-15,PHI vs. NYK,L
22024,SAS,San Antonio Spurs,0022400567,2025-01-15,SAS vs. MEM,L
22024,TOR,Toronto Raptors,0022400562,2025-01-15,TOR vs. BOS,W
22024,BOS,Boston Celtics,0022400562,2025-01-15,BOS @ TOR,L
22024,DAL,Dallas Mavericks,0022400566,2025-01-15,DAL @ NOP,L
22024,MIL,Milwaukee Bucks,0022400564,2025-01-15,MIL vs. ORL,W
22024,MIN,Minnesota Timberwolves,0022400565,2025-01-15,MIN vs. GSW,L
22024,BKN,Brooklyn Nets,0022400571,2025-01-15,BKN @ LAC,L
22024,NYK,New York Knicks,0022400561,2025-01-15,NYK @ PHI,W
22024,ORL,Orlando Magic,0022400564,2025-01-15,ORL @ MIL,L
22024,UTA,Utah Jazz,0022400569,2025-01-15,UTA vs. CHA,L
22024,MEM,Memphis Grizzlies,0022400567,2025-01-15,MEM @ SAS,W
22024,CHA,Charlotte Hornets,0022400569,2025-01-15,CHA @ UTA,W
22024,HOU,Houston Rockets,0022400568,2025-01-15,HOU @ DEN,W
22024,HOU,Houston Rockets,0022400576,2025-01-16,HOU @ SAC,L
22024,IND,Indiana Pacers,0022400572,2025-01-16,IND @ DET,W
22024,PHX,Phoenix Suns,0022400573,2025-01-16,PHX @ WAS,W
22024,POR,Portland Trail Blazers,0022400575,2025-01-16,POR vs. LAC,L
22024,DET,Detroit Pistons,0022400572,2025-01-16,DET vs. IND,L
22024,CLE,Cleveland Cavaliers,0022400574,2025-01-16,CLE @ OKC,L
22024,LAC,LA Clippers,0022400575,2025-01-16,LAC @ POR,W
22024,SAC,Sacramento Kings,0022400576,2025-01-16,SAC vs. HOU,W
22024,OKC,Oklahoma City Thunder,0022400574,2025-01-16,OKC vs. CLE,W
22024,WAS,Washington Wizards,0022400573,2025-01-16,WAS vs. PHX,L
22024,CHI,Chicago Bulls,0022400584,2025-01-17,CHI vs. CHA,L
22024,DAL,Dallas Mavericks,0022400583,2025-01-17,DAL vs. OKC,W
22024,MIA,Miami Heat,0022400579,2025-01-17,MIA vs. DEN,L
22024,MIL,Milwaukee Bucks,0022400580,2025-01-17,MIL vs. TOR,W
22024,NYK,New York Knicks,0022400578,2025-01-17,NYK vs. MIN,L
22024,ORL,Orlando Magic,0022400577,2025-01-17,ORL @ BOS,L
22024,OKC,Oklahoma City Thunder,0022400583,2025-01-17,OKC @ DAL,L
22024,TOR,Toronto Raptors,0022400580,2025-01-17,TOR @ MIL,L
22024,UTA,Utah Jazz,0022400581,2025-01-17,UTA @ NOP,L
22024,CHA,Charlotte Hornets,0022400584,2025-01-17,CHA @ CHI,W
22024,BOS,Boston Celtics,0022400577,2025-01-17,BOS vs. ORL,W
22024,NOP,New Orleans Pelicans,0022400581,2025-01-17,NOP vs. UTA,W
22024,DEN,Denver Nuggets,0022400579,2025-01-17,DEN @ MIA,W
22024,MIN,Minnesota Timberwolves,0022400578,2025-01-17,MIN @ NYK,W
22024,BKN,Brooklyn Nets,0022400585,2025-01-17,BKN @ LAL,L
22024,SAS,San Antonio Spurs,0022400582,2025-01-17,SAS vs. MEM,L
22024,MEM,Memphis Grizzlies,0022400582,2025-01-17,MEM @ SAS,W
22024,LAL,Los Angeles Lakers,0022400585,2025-01-17,LAL vs. BKN,W
22024,BOS,Boston Celtics,0022400587,2025-01-18,BOS vs. ATL,L
22024,IND,Indiana Pacers,0022400588,2025-01-18,IND vs. PHI,W
22024,PHX,Phoenix Suns,0022400586,2025-01-18,PHX @ DET,W
22024,WAS,Washington Wizards,0022400589,2025-01-18,WAS @ GSW,L
22024,ATL,Atlanta Hawks,0022400587,2025-01-18,ATL @ BOS,W
22024,CLE,Cleveland Cavaliers,0022400590,2025-01-18,CLE @ MIN,W
22024,GSW,Golden State Warriors,0022400589,2025-01-18,GSW vs. WAS,W
22024,HOU,Houston Rockets,0022400591,2025-01-18,HOU @ POR,W
22024,MIN,Minnesota Timberwolves,0022400590,2025-01-18,MIN vs. CLE,L
22024,POR,Portland Trail Blazers,0022400591,2025-01-18,POR vs. HOU,L
22024,DET,Detroit Pistons,0022400586,2025-01-18,DET vs. PHX,L
22024,PHI,Philadelphia 76ers,0022400588,2025-01-18,PHI @ IND,L
22024,CHI,Chicago Bulls,0022400597,2025-01-19,CHI @ POR,L
22024,DEN,Denver Nuggets,0022400593,2025-01-19,DEN @ ORL,W
22024,LAC,LA Clippers,0022400596,2025-01-19,LAC vs. LAL,W
22024,LAL,Los Angeles Lakers,0022400596,2025-01-19,LAL @ LAC,L
22024,MIL,Milwaukee Bucks,0022400594,2025-01-19,MIL vs. PHI,W
22024,ORL,Orlando Magic,0022400593,2025-01-19,ORL vs. DEN,L
22024,SAC,Sacramento Kings,0022400598,2025-01-19,SAC vs. WAS,W
22024,BKN,Brooklyn Nets,0022400595,2025-01-19,BKN @ OKC,L
22024,POR,Portland Trail Blazers,0022400597,2025-01-19,POR vs. CHI,W
22024,SAS,San Antonio Spurs,0022400592,2025-01-19,SAS @ MIA,L
22024,OKC,Oklahoma City Thunder,0022400595,2025-01-19,OKC vs. BKN,W
22024,WAS,Washington Wizards,0022400598,2025-01-19,WAS @ SAC,L
22024,MIA,Miami Heat,0022400592,2025-01-19,MIA vs. SAS,W
22024,PHI,Philadelphia 76ers,0022400594,2025-01-19,PHI @ MIL,L
22024,ATL,Atlanta Hawks,0022400602,2025-01-20,ATL @ NYK,L
22024,NOP,New Orleans Pelicans,0022400605,2025-01-20,NOP vs. UTA,W
22024,CHI,Chicago Bulls,0022400611,2025-01-20,CHI @ LAC,W
22024,DAL,Dallas Mavericks,0022400599,2025-01-20,DAL @ CHA,L
22024,LAC,LA Clippers,0022400611,2025-01-20,LAC vs. CHI,L
22024,NYK,New York Knicks,0022400602,2025-01-20,NYK vs. ATL,W
22024,DET,Detroit Pistons,0022400600,2025-01-20,DET @ HOU,W
22024,CHA,Charlotte Hornets,0022400599,2025-01-20,CHA vs. DAL,W
22024,BOS,Boston Celtics,0022400604,2025-01-20,BOS @ GSW,W
22024,CLE,Cleveland Cavaliers,0022400603,2025-01-20,CLE vs. PHX,W
22024,GSW,Golden State Warriors,0022400604,2025-01-20,GSW vs. BOS,L
22024,HOU,Houston Rockets,0022400600,2025-01-20,HOU vs. DET,L
22024,MIN,Minnesota Timberwolves,0022400601,2025-01-20,MIN @ MEM,L
22024,PHX,Phoenix Suns,0022400603,2025-01-20,PHX @ CLE,L
22024,UTA,Utah Jazz,0022400605,2025-01-20,UTA @ NOP,L
22024,MEM,Memphis Grizzlies,0022400601,2025-01-20,MEM vs. MIN,W
22024,LAL,Los Angeles Lakers,0022400610,2025-01-21,LAL vs. WAS,W
22024,MIA,Miami Heat,0022400607,2025-01-21,MIA vs. POR,L
22024,NYK,New York Knicks,0022400606,2025-01-21,NYK @ BKN,W
22024,ORL,Orlando Magic,0022400608,2025-01-21,ORL @ TOR,L
22024,WAS,Washington Wizards,0022400610,2025-01-21,WAS @ LAL,L
22024,BKN,Brooklyn Nets,0022400606,2025-01-21,BKN vs. NYK,L
22024,PHI,Philadelphia 76ers,0022400609,2025-01-21,PHI @ DEN,L
22024,POR,Portland Trail Blazers,0022400607,2025-01-21,POR @ MIA,W
22024,TOR,Toronto Raptors,0022400608,2025-01-21,TOR vs. ORL,W
22024,DEN,Denver Nuggets,0022400609,2025-01-21,DEN vs. PHI,W
22024,ATL,Atlanta Hawks,0022400612,2025-01-22,ATL vs. DET,L
22024,CLE,Cleveland Cavaliers,0022400615,2025-01-22,CLE @ HOU,L
22024,GSW,Golden State Warriors,0022400619,2025-01-22,GSW @ SAC,L
22024,LAC,LA Clippers,0022400620,2025-01-22,LAC vs. BOS,L
22024,MIN,Minnesota Timberwolves,0022400614,2025-01-22,MIN @ DAL,W
22024,SAC,Sacramento Kings,0022400619,2025-01-22,SAC vs. GSW,W
22024,OKC,Oklahoma City Thunder,0022400618,2025-01-22,OKC vs. UTA,W
22024,MEM,Memphis Grizzlies,0022400616,2025-01-22,MEM vs. CHA,W
22024,CHA,Charlotte Hornets,0022400616,2025-01-22,CHA @ MEM,L
22024,BOS,Boston Celtics,0022400620,2025-01-22,BOS @ LAC,W
22024,HOU,Houston Rockets,0022400615,2025-01-22,HOU vs. CLE,W
22024,BKN,Brooklyn Nets,0022400613,2025-01-22,BKN vs. PHX,L
22024,PHX,Phoenix Suns,0022400613,2025-01-22,PHX @ BKN,W
22024,DAL,Dallas Mavericks,0022400614,2025-01-22,DAL vs. MIN,L
22024,UTA,Utah Jazz,0022400618,2025-01-22,UTA @ OKC,L
22024,DET,Detroit Pistons,0022400612,2025-01-22,DET @ ATL,W
22024,ATL,Atlanta Hawks,0022400623,2025-01-23,ATL vs. TOR,L
22024,DAL,Dallas Mavericks,0022400625,2025-01-23,DAL @ OKC,W
22024,DEN,Denver Nuggets,0022400626,2025-01-23,DEN vs. SAC,W
22024,LAC,LA Clippers,0022400983,2025-01-23,LAC vs. WAS,W
22024,MIA,Miami Heat,0022400624,2025-01-23,MIA @ MIL,L
22024,MIL,Milwaukee Bucks,0022400624,2025-01-23,MIL vs. MIA,W
22024,ORL,Orlando Magic,0022400622,2025-01-23,ORL vs. POR,L
22024,POR,Portland Trail Blazers,0022400622,2025-01-23,POR @ ORL,W
22024,SAS,San Antonio Spurs,0022400621,2025-01-23,SAS @ IND,W
22024,OKC,Oklahoma City Thunder,0022400625,2025-01-23,OKC vs. DAL,L
22024,WAS,Washington Wizards,0022400983,2025-01-23,WAS @ LAC,L
22024,BOS,Boston Celtics,0022400629,2025-01-23,BOS @ LAL,L
22024,CHI,Chicago Bulls,0022400628,2025-01-23,CHI @ GSW,L
22024,GSW,Golden State Warriors,0022400628,2025-01-23,GSW vs. CHI,W
22024,LAL,Los Angeles Lakers,0022400629,2025-01-23,LAL vs. BOS,W
22024,IND,Indiana Pacers,0022400621,2025-01-23,IND @ SAS,L
22024,SAC,Sacramento Kings,0022400626,2025-01-23,SAC @ DEN,L
22024,TOR,Toronto Raptors,0022400623,2025-01-23,TOR @ ATL,W
22024,NOP,New Orleans Pelicans,0022400632,2025-01-24,NOP @ MEM,L
22024,CHA,Charlotte Hornets,0022400630,2025-01-24,CHA vs. POR,L
22024,PHI,Philadelphia 76ers,0022400631,2025-01-24,PHI vs. CLE,W
22024,POR,Portland Trail Blazers,0022400630,2025-01-24,POR @ CHA,W
22024,MEM,Memphis Grizzlies,0022400632,2025-01-24,MEM vs. NOP,W
22024,CLE,Cleveland Cavaliers,0022400631,2025-01-24,CLE @ PHI,L
22024,CLE,Cleveland Cavaliers,0022400640,2025-01-25,CLE vs. HOU,L
22024,NOP,New Orleans Pelicans,0022400637,2025-01-25,NOP @ CHA,L
22024,GSW,Golden State Warriors,0022400644,2025-01-25,GSW vs. LAL,L
22024,LAL,Los Angeles Lakers,0022400644,2025-01-25,LAL @ GSW,W
22024,MIN,Minnesota Timberwolves,0022400634,2025-01-25,MIN vs. DEN,W
22024,BKN,Brooklyn Nets,0022400636,2025-01-25,BKN vs. MIA,L
22024,ORL,Orlando Magic,0022400638,2025-01-25,ORL vs. DET,W
22024,IND,Indiana Pacers,0022400633,2025-01-25,IND @ SAS,W
22024,PHX,Phoenix Suns,0022400645,2025-01-25,PHX vs. WAS,W
22024,SAC,Sacramento Kings,0022400641,2025-01-25,SAC @ NYK,L
22024,TOR,Toronto Raptors,0022400639,2025-01-25,TOR @ ATL,W
22024,UTA,Utah Jazz,0022400643,2025-01-25,UTA @ MEM,L
22024,MEM,Memphis Grizzlies,0022400643,2025-01-25,MEM vs. UTA,W
22024,DET,Detroit Pistons,0022400638,2025-01-25,DET @ ORL,L
22024,ATL,Atlanta Hawks,0022400639,2025-01-25,ATL vs. TOR,L
22024,BOS,Boston Celtics,0022400635,2025-01-25,BOS @ DAL,W
22024,CHI,Chicago Bulls,0022400642,2025-01-25,CHI vs. PHI,L
22024,DAL,Dallas Mavericks,0022400635,2025-01-25,DAL vs. BOS,L
22024,HOU,Houston Rockets,0022400640,2025-01-25,HOU @ CLE,W
22024,MIA,Miami Heat,0022400636,2025-01-25,MIA @ BKN,W
22024,NYK,New York Knicks,0022400641,2025-01-25,NYK vs. SAC,W
22024,PHI,Philadelphia 76ers,0022400642,2025-01-25,PHI @ CHI,W
22024,SAS,San Antonio Spurs,0022400633,2025-01-25,SAS @ IND,L
22024,WAS,Washington Wizards,0022400645,2025-01-25,WAS @ PHX,L
22024,CHA,Charlotte Hornets,0022400637,2025-01-25,CHA vs. NOP,W
22024,DEN,Denver Nuggets,0022400634,2025-01-25,DEN @ MIN,L
22024,LAC,LA Clippers,0022400646,2025-01-25,LAC vs. MIL,W
22024,MIL,Milwaukee Bucks,0022400646,2025-01-25,MIL @ LAC,L
22024,POR,Portland Trail Blazers,0022400647,2025-01-26,POR vs. OKC,L
22024,OKC,Oklahoma City Thunder,0022400647,2025-01-26,OKC @ POR,W
22024,ATL,Atlanta Hawks,0022400656,2025-01-27,ATL @ MIN,L
22024,BOS,Boston Celtics,0022400650,2025-01-27,BOS vs. HOU,L
22024,CHI,Chicago Bulls,0022400655,2025-01-27,CHI vs. DEN,W
22024,DAL,Dallas Mavericks,0022400657,2025-01-27,DAL vs. WAS,W
22024,DEN,Denver Nuggets,0022400655,2025-01-27,DEN @ CHI,L
22024,LAC,LA Clippers,0022400659,2025-01-27,LAC @ PHX,L
22024,MIL,Milwaukee Bucks,0022400658,2025-01-27,MIL @ UTA,W
22024,MIN,Minnesota Timberwolves,0022400656,2025-01-27,MIN vs. ATL,W
22024,NYK,New York Knicks,0022400653,2025-01-27,NYK vs. MEM,W
22024,PHX,Phoenix Suns,0022400659,2025-01-27,PHX vs. LAC,W
22024,SAC,Sacramento Kings,0022400651,2025-01-27,SAC @ BKN,W
22024,TOR,Toronto Raptors,0022400654,2025-01-27,TOR vs. NOP,W
22024,UTA,Utah Jazz,0022400658,2025-01-27,UTA vs. MIL,L
22024,CLE,Cleveland Cavaliers,0022400649,2025-01-27,CLE vs. DET,W
22024,LAL,Los Angeles Lakers,0022400648,2025-01-27,LAL @ CHA,W
22024,MIA,Miami Heat,0022400652,2025-01-27,MIA vs. ORL,W
22024,BKN,Brooklyn Nets,0022400651,2025-01-27,BKN vs. SAC,L
22024,ORL,Orlando Magic,0022400652,2025-01-27,ORL @ MIA,L
22024,MEM,Memphis Grizzlies,0022400653,2025-01-27,MEM @ NYK,L
22024,DET,Detroit Pistons,0022400649,2025-01-27,DET @ CLE,L
22024,NOP,New Orleans Pelicans,0022400654,2025-01-27,NOP @ TOR,L
22024,HOU,Houston Rockets,0022400650,2025-01-27,HOU @ BOS,W
22024,WAS,Washington Wizards,0022400657,2025-01-27,WAS @ DAL,L
22024,CHA,Charlotte Hornets,0022400648,2025-01-27,CHA vs. LAL,L
22024,HOU,Houston Rockets,0022400532,2025-01-28,HOU @ ATL,W
22024,LAL,Los Angeles Lakers,0022400660,2025-01-28,LAL @ PHI,L
22024,MIL,Milwaukee Bucks,0022400662,2025-01-28,MIL @ POR,L
22024,POR,Portland Trail Blazers,0022400662,2025-01-28,POR vs. MIL,W
22024,UTA,Utah Jazz,0022400661,2025-01-28,UTA @ GSW,L
22024,ATL,Atlanta Hawks,0022400532,2025-01-28,ATL vs. HOU,L
22024,GSW,Golden State Warriors,0022400661,2025-01-28,GSW vs. UTA,W
22024,PHI,Philadelphia 76ers,0022400660,2025-01-28,PHI vs. LAL,W
22024,BOS,Boston Celtics,0022400666,2025-01-29,BOS vs. CHI,W
22024,MIN,Minnesota Timberwolves,0022400672,2025-01-29,MIN @ PHX,W
22024,BKN,Brooklyn Nets,0022400663,2025-01-29,BKN @ CHA,W
22024,PHI,Philadelphia 76ers,0022400669,2025-01-29,PHI vs. SAC,W
22024,PHX,Phoenix Suns,0022400672,2025-01-29,PHX vs. MIN,L
22024,SAC,Sacramento Kings,0022400669,2025-01-29,SAC @ PHI,L
22024,SAS,San Antonio Spurs,0022400671,2025-01-29,SAS vs. LAC,L
22024,OKC,Oklahoma City Thunder,0022400673,2025-01-29,OKC @ GSW,L
22024,TOR,Toronto Raptors,0022400665,2025-01-29,TOR @ WAS,W
22024,CLE,Cleveland Cavaliers,0022400667,2025-01-29,CLE @ MIA,W
22024,NOP,New Orleans Pelicans,0022400670,2025-01-29,NOP vs. DAL,L
22024,CHI,Chicago Bulls,0022400666,2025-01-29,CHI @ BOS,L
22024,DEN,Denver Nuggets,0022400668,2025-01-29,DEN @ NYK,L
22024,GSW,Golden State Warriors,0022400673,2025-01-29,GSW vs. OKC,W
22024,LAC,LA Clippers,0022400671,2025-01-29,LAC @ SAS,W
22024,MIA,Miami Heat,0022400667,2025-01-29,MIA vs. CLE,L
22024,NYK,New York Knicks,0022400668,2025-01-29,NYK vs. DEN,W
22024,IND,Indiana Pacers,0022400664,2025-01-29,IND vs. DET,W
22024,WAS,Washington Wizards,0022400665,2025-01-29,WAS vs. TOR,L
22024,DET,Detroit Pistons,0022400664,2025-01-29,DET @ IND,L
22024,CHA,Charlotte Hornets,0022400663,2025-01-29,CHA vs. BKN,L
22024,DAL,Dallas Mavericks,0022400670,2025-01-29,DAL @ NOP,W
22024,ATL,Atlanta Hawks,0022400675,2025-01-30,ATL @ CLE,L
22024,HOU,Houston Rockets,0022400676,2025-01-30,HOU @ MEM,L
22024,LAL,Los Angeles Lakers,0022400674,2025-01-30,LAL @ WAS,W
22024,MIN,Minnesota Timberwolves,0022400677,2025-01-30,MIN @ UTA,W
